D:/Git/Complex_bloodflow_model/BloodFlowModel_0/TestModel/examples/tube/tube.top
temp.dyn
Id: 39
s ml/s kPa
10.0000997473762	1.0	10.00880005	0.0
10.0100997471236	1.0	10.00880005	0.0
10.020099746871	1.0	10.00880005	0.0
10.0300997466184	1.0	10.00880005	0.0
10.0400997463657	1.0	10.00880005	0.0
10.0500997461131	1.0	10.00880005	0.0
10.0600997458605	1.0	10.00880005	0.0
10.0700997456079	1.0	10.00880005	0.0001
10.0800997453553	1.0	10.00880005	0.0005
10.0900997451026	1.0	10.00880005	0.0018
10.10009974485	1.0	10.00880005	0.0047
10.1100997445974	1.0	10.00880005	0.0103
10.1200997443448	1.0	10.00880005	0.0197
10.1300997440921	1.0	10.00880005	0.0334
10.1400997438395	1.0	10.00880005	0.0517
10.1500997435869	1.0	10.00880005	0.0742
10.1600997433343	1.0	10.00880005	0.1003
10.1700997430817	1.0	10.00880005	0.1289
10.180099742829	1.0	10.00880005	0.1586
10.1900997425764	1.0	10.00880005	0.1877
10.2000997423238	1.0	10.00880005	0.2147
10.2100997420712	1.0	10.00880005	0.238
10.2200997418186	1.0	10.00880005	0.2564
10.2300997415659	1.0	10.00880005	0.2688
10.2400997413133	1.0	10.00880005	0.2749
10.2500997410607	1.0	10.00880005	0.2745
10.2600997408081	1.0	10.00880005	0.2681
10.2700997405555	1.0	10.00880005	0.2563
10.2800997403028	1.0	10.00880005	0.24
10.2900997400502	1.0	10.00880005	0.2204
10.3000997397976	1.0	10.00880005	0.1985
10.310099739545	1.0	10.00880005	0.1755
10.3200997392923	1.0	10.00880005	0.1524
10.3300997390397	1.0	10.00880005	0.1301
10.3400997387871	1.0	10.00880005	0.1091
10.3500997385345	1.0	10.00880005	0.0899
10.3600997382819	1.0	10.00880005	0.0729
10.3700997380292	1.0	10.00880005	0.0581
10.3800997377766	1.0	10.00880005	0.0456
10.390099737524	1.0	10.00880005	0.0351
10.4000997372714	1.0	10.00880005	0.0267
10.4100997370188	1.0	10.00880005	0.0199
10.4200997367661	1.0	10.00880005	0.0146
10.4300997365135	1.0	10.00880005	0.0106
10.4400997362609	1.0	10.00880005	0.0076
10.4500997360083	1.0	10.00880005	0.0054
10.4600997357556	1.0	10.00880005	0.0037
10.470099735503	1.0	10.00880005	0.0026
10.4800997352504	1.0	10.00880005	0.0018
10.4900997349978	1.0	10.00880005	0.0012
10.5000997347452	1.0	10.00880005	0.0009
10.5100997344925	1.0	10.00880005	0.0006
10.5200997342399	1.0	10.00880005	0.0004
10.5300997339873	1.0	10.00880005	0.0003
10.5400997337347	1.0	10.00880005	0.0002
10.5500997334821	1.0	10.00880005	0.0001
10.5600997332294	1.0	10.00880005	0.0001
10.5700997329768	1.0	10.00880005	0.0
10.5800997327242	1.0	10.00880005	0.0
10.5900997324716	1.0	10.00880005	0.0
10.600099732219	1.0	10.00880005	0.0
10.6100997319663	1.0	10.00880005	0.0
10.6200997317137	1.0	10.00880005	0.0
10.6300997314611	1.0	10.00880005	0.0
10.6400997312085	1.0	10.00880005	0.0
10.6500997309558	1.0	10.00880005	0.0
10.6600997307032	1.0	10.00880005	0.0
10.6700997304506	1.0	10.00880005	0.0
10.680099730198	1.0	10.00880005	0.0
10.6900997299454	1.0	10.00880005	0.0
10.7000997296927	1.0	10.00880005	0.0
10.7100997294401	1.0	10.00880005	0.0
10.7200997291875	1.0	10.00880005	0.0
10.7300997289349	1.0	10.00880005	0.0
10.7400997286823	1.0	10.00880005	0.0
10.7500997284296	1.0	10.00880005	0.0
10.760099728177	1.0	10.00880005	0.0
10.7700997279244	1.0	10.00880005	0.0
10.7800997276718	1.0	10.00880005	0.0
10.7900997274191	1.0	10.00880005	0.0
10.8000997271665	1.0	10.00880005	0.0
10.8100997269139	1.0	10.00880005	0.0
10.8200997266613	1.0	10.00880005	0.0
10.8300997264087	1.0	10.00880005	0.0
10.840099726156	1.0	10.00880005	0.0
10.8500997259034	1.0	10.00880005	0.0
10.8600997256508	1.0	10.00880005	0.0
10.8700997253982	1.0	10.00880005	0.0
10.8800997251456	1.0	10.00880005	0.0
10.8900997248929	1.0	10.00880005	0.0
10.9000997246403	1.0	10.00880005	0.0
10.9100997243877	1.0	10.00880005	0.0
10.9200997241351	1.0	10.00880005	0.0
10.9300997238824	1.0	10.00880005	0.0
10.9400997236298	1.0	10.00880005	0.0
10.9500997233772	1.0	10.00880005	0.0
10.9600997231246	1.0	10.00880005	0.0
10.970099722872	1.0	10.00880005	0.0
10.9800997226193	1.0	10.00880005	0.0
10.9900997223667	1.0	10.00880005	0.0
